im_name,x_min,y_min,x_max,y_max
744226816.jpg,96.19537353515624,84.77880859375,590.0692138671875,376.7551879882813
744554496.jpg,21.085643768310547,51.92639923095703,480.4977111816406,272.9289855957031
744620032.jpg,13.168573379516602,57.98683166503906,460.58880615234375,323.1206359863281
74909.jpg,0.0,0.0,0.0,0.0
751108096.jpg,243.9515686035156,157.82000732421875,627.7301025390625,394.5001220703125
752025600.jpg,241.49229431152344,439.31976318359375,988.3016357421876,890.3802490234375
753139712.jpg,40.54443359375,278.3404541015625,1235.83349609375,861.8148193359375
753205248.jpg,390.08056640625,797.9554443359375,2397.762939453125,1764.397216796875
753532928.jpg,7.967098712921143,67.54005432128906,678.8612670898438,435.9646911621094
753664000.jpg,340.59283447265625,538.2015380859375,1267.5672607421875,1010.1956176757812
754253824.jpg,184.43209838867188,206.15557861328125,1057.346435546875,623.32861328125
754843648.jpg,145.85508728027344,93.57479858398438,608.0438842773438,454.3850402832031
755171328.jpg,17.008323669433594,40.084129333496094,1134.6414794921875,617.094482421875
755302400.jpg,6.621513366699219,76.49710845947266,683.2503662109375,419.26751708984375
755367936.jpg,37.53837203979492,48.6281852722168,548.8878173828125,312.65869140625
755564544.jpg,161.5677490234375,86.95177459716797,603.532470703125,408.81341552734375
756416512.jpg,68.68235778808594,207.99139404296875,504.7708435058594,425.2310791015625
756809728.jpg,16.10700798034668,59.221649169921875,220.1305694580078,140.9298095703125
756940800.jpg,42.63705062866211,58.39609146118164,265.96551513671875,153.54588317871094
757465088.jpg,224.44805908203125,197.41995239257812,623.0889892578125,356.50360107421875
757530624.jpg,0.0,0.0,0.0,0.0
758120448.jpg,17.307653427124023,57.62493133544922,220.8262176513672,140.212890625
758185984.jpg,21.53322982788086,33.84537124633789,290.5125427246094,171.6742706298828
759169024.jpg,24.76123046875,136.2005615234375,607.3593139648438,373.604736328125
759758848.jpg,13.069838523864746,49.21066665649414,288.7972412109375,179.7159881591797
760348672.jpg,23.680980682373047,88.92138671875,553.9405517578125,334.5391845703125
761397248.jpg,0.0,148.51681518554688,578.1039428710938,446.6553649902344
761987072.jpg,8.191526412963867,62.064998626708984,458.7705078125,269.9935607910156
762642432.jpg,69.10364532470703,60.27663803100586,696.8587036132812,412.49066162109375
763232256.jpg,29.047624588012695,37.21687698364258,254.28404235839844,135.48916625976562
764215296.jpg,83.74322509765625,71.7350845336914,543.4578857421875,384.2722778320313
764542976.jpg,0.8758796453475952,54.554229736328125,424.0,296.03466796875
764805120.jpg,9.05418300628662,35.109169006347656,306.271240234375,192.30169677734375
765132800.jpg,20.144258499145508,15.11695671081543,431.8573913574219,248.74871826171875
770965504.jpg,209.6146545410156,398.7228393554687,1855.9820556640625,1310.5501708984375
772538368.jpg,38.6334228515625,58.20867919921875,602.7808837890625,401.5682067871094
772669440.jpg,310.5739440917969,264.2057800292969,1277.0025634765625,900.9974365234376
772734976.jpg,101.33352661132812,129.7365264892578,908.4730224609376,553.6527099609375
773193728.jpg,3.231353759765625,233.15814208984375,1597.7181396484375,1153.3076171875
773652480.jpg,80.20565032958984,46.43777084350586,521.4380493164062,333.1612243652344
774438912.jpg,106.15798950195312,116.62408447265624,1050.802490234375,784.1386108398438
775356416.jpg,115.0042724609375,33.10308837890625,1162.8038330078125,761.2850952148438
775487488.jpg,133.1316680908203,88.84119415283203,535.8958740234375,366.5109558105469
775553024.jpg,6.846269607543945,88.20718383789062,556.7145385742188,283.18280029296875
775684096.jpg,39.20249938964844,45.08782958984375,550.3876953125,305.54150390625
776077312.jpg,72.37638092041016,56.96811294555664,523.8771362304688,346.4367370605469
776208384.jpg,79.1785888671875,279.165771484375,1237.9244384765625,752.1934814453125
776273920.jpg,8.465587615966797,104.55101013183594,356.4007568359375,287.6749267578125
783089664.jpg,159.81948852539062,70.97038269042969,1394.6954345703125,1100.2374267578125
783745024.jpg,22.63268661499023,129.50828552246094,508.9404296875,368.9661254882813
783941632.jpg,33.158233642578125,39.83058166503906,290.6545104980469,208.58773803710935
784662528.jpg,25.73681640625,18.660058975219727,979.3564453125,758.2164916992188
7851850.jpg,0.0,0.0,0.0,0.0
785383424.jpg,16.3099365234375,13.971710205078123,621.1854248046875,437.85107421875
785514496.jpg,6.779541015625,8.063232421875,590.079833984375,426.0
785842176.jpg,32.53228759765625,47.152801513671875,586.383544921875,450.11419677734375
786104320.jpg,0.2730789184570312,9.895865440368652,410.0,292.2160339355469
786169856.jpg,2.7217774391174316,49.25517654418945,1005.4724731445312,764.8087158203125
786300928.jpg,102.17620086669922,65.66555786132812,649.0653686523438,426.3044128417969
786497536.jpg,182.8113250732422,41.97871017456055,925.3770751953124,703.1246337890625
786890752.jpg,46.15077209472656,112.71939086914062,479.80126953125,450.0685119628906
787415040.jpg,15.913723945617676,54.58124923706055,274.5158386230469,211.18505859375
787546112.jpg,320.76483154296875,301.30316162109375,811.5148315429688,694.8056030273438
787677184.jpg,71.5736312866211,48.93804931640625,365.051025390625,217.2168731689453
788463616.jpg,7.306542873382568,66.44950866699219,918.8821411132812,762.2644653320312
789118976.jpg,130.37295532226562,166.17564392089844,1426.647216796875,1025.7742919921875
789643264.jpg,104.0748291015625,31.5142822265625,1193.818115234375,782.0
790429696.jpg,63.211036682128906,57.933837890625,944.6142578125,676.8321533203125
791412736.jpg,53.292388916015625,118.45199584960938,741.2965087890625,518.5990600585938
792461312.jpg,258.28472900390625,76.46694946289062,1678.7047119140625,1069.9464111328125
793051136.jpg,277.1586608886719,65.98785400390625,1263.308349609375,977.9943237304688
793378816.jpg,75.45411682128906,26.406463623046875,562.5638427734375,460.7628479003906
794296320.jpg,85.4848403930664,220.52471923828125,503.9466247558594,435.675537109375
794951680.jpg,7.289453029632568,132.71533203125,973.1641845703124,658.0823974609375
795541504.jpg,63.02558517456055,144.65652465820312,918.3638916015624,757.99462890625
795738112.jpg,17.240610122680664,62.18315887451172,291.8064270019531,173.91860961914062
795803648.jpg,76.1431655883789,92.77474975585938,723.5452270507812,506.3420104980469
795934720.jpg,36.65937423706055,102.8773422241211,976.1530151367188,714.2495727539062
796459008.jpg,35.01678466796875,38.09375,588.031982421875,420.6745910644531
797507584.jpg,9.7618408203125,77.38235473632812,585.7815551757812,413.7751159667969
797769728.jpg,1.946987867355347,20.36549949645996,263.3501281738281,171.64453125
797966336.jpg,153.14373779296875,150.21800231933594,712.96533203125,399.1921081542969
798031872.jpg,28.886444091796875,69.7364501953125,464.5648498535156,250.341796875
798228480.jpg,14.288236618041992,60.8006706237793,545.8521728515625,360.0821838378906
798490624.jpg,10.590874671936035,106.45938110351562,444.8320007324219,283.4372863769531
799014912.jpg,177.48214721679688,0.0,1364.4964599609375,1126.01220703125
799211520.jpg,6.209659576416016,2.4709701538085938,492.5193786621094,368.1496276855469
79953920.jpg,0.771764874458313,166.35850524902344,681.339111328125,409.2231140136719
799539200.jpg,12.705716133117676,31.801870346069336,271.00531005859375,209.4561309814453
80081604280.jpg,0.0,0.0,0.0,0.0
80455056.jpg,0.0,0.0,0.0,0.0
80478208.jpg,1.611581563949585,14.277957916259766,212.3502960205078,119.71014404296876
80491842.jpg,0.0,0.0,0.0,0.0
806027264.jpg,19.750518798828125,18.217239379882812,385.2184143066406,257.92584228515625
806289408.jpg,5.412700176239014,73.65081024169922,677.2926635742188,472.71331787109375
806617088.jpg,41.25947189331055,220.5500946044922,983.6818237304688,754.78466796875
807337984.jpg,233.62213134765625,274.7548828125,918.2681274414062,470.0942077636719
807600128.jpg,0.1059562638401985,59.04573440551758,460.4608459472656,235.2243804931641
807796736.jpg,2.9097657203674316,36.80414962768555,970.70556640625,657.6525268554688
807993344.jpg,11.813926696777344,104.11312866210938,468.2951049804687,276.2959899902344
808517632.jpg,238.8005218505859,38.060081481933594,633.5765380859375,204.4694976806641
809041920.jpg,97.6978759765625,131.5662841796875,1183.72509765625,749.3223266601562
809107456.jpg,210.23471069335935,376.2431335449219,717.5708618164062,545.913818359375
809631744.jpg,159.46142578125,242.25930786132812,1137.445556640625,851.587158203125
809762816.jpg,0.5474710464477539,60.8334846496582,448.9631958007813,244.48377990722656
809893888.jpg,54.831153869628906,305.47216796875,890.0686645507812,698.32373046875
810614784.jpg,107.3403778076172,229.8282012939453,861.9392700195312,436.9546203613281
81133568.jpg,16.92770004272461,99.30524444580078,584.5437622070312,384.1643981933594
811794432.jpg,74.27163696289062,203.40663146972656,682.6082153320312,361.7029113769531
81395712.jpg,3.2464141845703125,147.89125061035156,476.8616943359375,299.4753112792969
814088192.jpg,0.0,0.0,0.0,0.0
81461248.jpg,0.3109985291957855,103.6573715209961,577.8264770507812,307.90972900390625
814612480.jpg,112.5006103515625,297.4690856933594,1441.8389892578125,837.8170166015625
815792128.jpg,110.46228790283205,81.03572845458984,268.9098815917969,147.3465118408203
815988736.jpg,32.73052978515625,7.157456874847412,727.0797119140625,431.1156921386719
816054272.jpg,59.74542617797851,69.85928344726562,250.4231414794922,154.91519165039062
816316416.jpg,0.0,0.0,0.0,0.0
816709632.jpg,0.0,0.0,0.0,0.0
817102848.jpg,0.4253357052803039,134.74273681640625,307.5284423828125,300.1432189941406
817627136.jpg,1.0844603776931765,113.14376831054688,576.0,323.5925598144531
817889280.jpg,0.0,0.0,0.0,0.0
818020352.jpg,2.558927536010742,215.75650024414065,934.0280151367188,486.726806640625
818085888.jpg,20.602855682373047,33.5810546875,613.2022094726562,406.6351013183594
818216960.jpg,3.167450428009033,58.87220001220703,483.5151672363281,197.6475830078125
818479104.jpg,21.702924728393555,32.28446960449219,898.8951416015625,578.995849609375
81854464.jpg,2.9330406188964844,31.792724609375,253.5125274658203,159.5734405517578
818937856.jpg,58.18839263916016,99.39771270751952,455.2851867675781,288.86737060546875
819068928.jpg,133.73023986816406,135.6801300048828,534.1414794921875,294.4901428222656
819527680.jpg,47.58096694946289,250.66976928710935,720.1223754882812,503.860107421875
82182144.jpg,1.9176300764083865,31.433191299438477,266.73858642578125,143.1440887451172
82509824.jpg,8.160539627075195,36.05743789672851,257.7066650390625,162.0557098388672
82575360.jpg,65.29203796386719,49.72420883178711,591.778564453125,435.0442810058594
832110592.jpg,39.484344482421875,3.9910311698913574,818.5972290039062,334.3446350097656
832241664.jpg,18.237266540527344,54.55574035644531,385.12603759765625,256.69110107421875
833093632.jpg,20.13469696044922,84.05811309814453,382.5826110839844,288.9382629394531
833224704.jpg,30.959871292114254,90.98487091064452,592.685791015625,372.2304382324219
833748992.jpg,65.54150390625,146.41236877441406,570.029052734375,469.9254150390625
834666496.jpg,76.54408264160156,94.44911193847656,1815.2900390625,1475.5103759765625
835387392.jpg,0.0716400071978569,7.235612392425537,296.7704162597656,184.4872589111328
835911680.jpg,53.84686279296875,75.413330078125,603.4434204101562,449.3004150390625
836304896.jpg,127.75439453125,136.1527099609375,503.39990234375,381.50872802734375
836567040.jpg,14.817551612854004,42.900634765625,297.7752685546875,204.3201141357422
836632576.jpg,16.6010684967041,84.03253173828125,570.787109375,346.5697937011719
83689472.jpg,4.032324314117432,147.0300750732422,976.4681396484376,612.3611450195312
84017152.jpg,102.05838775634766,231.2095184326172,661.8527221679688,437.77789306640625
84213760.jpg,21.15131950378418,86.97932434082031,243.16665649414065,187.32582092285156
84344832.jpg,8.478386878967285,53.571163177490234,355.66650390625,199.70358276367188
84541440.jpg,33.7932014465332,73.3925552368164,328.4006652832031,220.4342803955078
84672512.jpg,36.24525833129883,47.60700607299805,262.4212646484375,152.43601989746094
84738048.jpg,44.703369140625,120.2262191772461,841.3953857421875,422.3280029296875
847446016.jpg,0.0,0.0,0.0,0.0
847970304.jpg,0.4674911499023437,98.78437042236328,398.945068359375,286.4999694824219
848035840.jpg,29.34882926940918,43.13120651245117,587.5691528320312,302.1817932128906
848166912.jpg,3.0923705101013184,88.51993560791016,599.1282348632812,302.8255310058594
848560128.jpg,0.0,0.0,0.0,0.0
848625664.jpg,37.889892578125,16.463565826416016,178.13890075683594,112.0
84934656.jpg,138.759765625,88.54407501220703,602.5140380859375,336.14642333984375
849870848.jpg,1.430522918701172,0.0,478.4997863769531,225.0
849936384.jpg,0.0,0.0,0.0,0.0
850264064.jpg,31.762845993041992,6.217574596405029,276.6809387207031,150.67965698242188
850460672.jpg,0.1044158935546875,42.101070404052734,160.0,100.58139038085938
850591744.jpg,24.73772621154785,80.22117614746094,523.6494750976562,427.7784423828125
850657280.jpg,0.5718994140625,152.7831268310547,391.32666015625,300.0
850853888.jpg,3.029179573059082,94.94942474365234,436.4678039550781,256.8335266113281
850919424.jpg,195.47378540039065,322.38714599609375,675.7794189453125,489.8360290527344
850984960.jpg,15.009994506835938,60.02132415771485,389.8208923339844,178.26515197753906
85327872.jpg,16.407852172851562,52.264163970947266,552.4296264648438,277.6934814453125
85393408.jpg,1.921051025390625,18.60443115234375,229.90365600585935,142.9727325439453
85458944.jpg,48.94580078125,256.4927673339844,970.24267578125,581.79833984375
85590016.jpg,7.9380035400390625,67.62210083007812,390.4839782714844,256.90167236328125
85655552.jpg,8.642383575439453,42.405155181884766,133.51136779785156,94.98260498046876
85721088.jpg,0.0,0.0,0.0,0.0
85786624.jpg,5.161376953125,363.9639892578125,1408.06689453125,822.88134765625
85917696.jpg,1.3390125036239624,56.52729415893555,943.8208618164062,412.9577331542969
85983232.jpg,0.1460265964269638,76.830078125,298.8206787109375,206.4592437744141
86114304.jpg,36.402435302734375,487.5520935058594,1588.1336669921875,1041.7403564453125
862388224.jpg,20.34521484375,128.431640625,455.1470031738281,311.7256164550781
862453760.jpg,1.1336326599121094,0.1349735260009765,199.5449981689453,142.79017639160156
863043584.jpg,14.242022514343262,80.43640899658203,211.60557556152344,171.1384735107422
86310912.jpg,1.732275366783142,43.60700607299805,124.5896987915039,89.2420654296875
863830016.jpg,1.858978271484375,187.4339141845703,758.6285400390625,460.84808349609375
86441984.jpg,7.200075626373291,239.81222534179688,863.3675537109375,683.0
864747520.jpg,0.0,34.56101989746094,180.1566162109375,128.7873992919922
865599488.jpg,30.62010383605957,21.675949096679688,273.3652648925781,212.77195739746097
865861632.jpg,13.398950576782228,34.64646530151367,249.78382873535156,140.70713806152344
866582528.jpg,10.5889892578125,94.51751708984376,772.6012573242188,563.3565673828125
866713600.jpg,141.68075561523438,115.36866760253906,934.8681640625,453.3233337402344
867172352.jpg,5.733727931976318,38.08120346069336,123.46773529052734,90.1361083984375
867237888.jpg,139.1519775390625,58.56844711303711,680.901123046875,253.5632781982422
87162880.jpg,0.651817798614502,113.6238021850586,563.8677368164062,292.624755859375
8720705424.jpg,0.0,0.0,0.0,0.0
8724827893.jpg,0.0,0.0,0.0,0.0
873791488.jpg,43.6954345703125,114.68423461914062,520.9129638671875,418.4317321777344
874577920.jpg,11.95465087890625,40.825958251953125,769.0543823242188,566.5264282226562
87490560.jpg,18.308256149291992,3.6060009002685542,428.0,318.7847595214844
875429888.jpg,1.794342041015625,84.46477508544922,701.9884033203125,310.4324951171875
875560960.jpg,71.64494323730469,45.934226989746094,263.2838439941406,140.41456604003906
875692032.jpg,0.7411588430404663,66.16233825683594,599.5155639648438,303.6375427246094
876740608.jpg,157.3176727294922,273.8482360839844,907.154296875,687.4308471679688
876806144.jpg,93.7602081298828,123.4334945678711,215.560302734375,205.9990997314453
876871680.jpg,44.35307312011719,226.53517150878903,594.6857299804688,557.8263549804688
877330432.jpg,637.1175537109375,635.7177734375,1440.535888671875,1010.2273559570312
88145920.jpg,0.6124496459960938,11.972890853881836,336.0271301269531,149.0
88342528.jpg,51.98701095581055,184.825439453125,944.9154052734376,597.1265869140625
88408064.jpg,77.77938842773438,184.01084899902344,1471.8372802734375,864.4222412109375
88473600.jpg,32.209930419921875,150.9098358154297,749.3356323242188,484.1348571777344
88801280.jpg,22.256546020507812,34.51423645019531,797.7012329101562,332.3875732421875
88932352.jpg,66.42121124267578,40.16007232666016,196.8655548095703,153.75013732910156
890109952.jpg,29.79022216796875,100.639404296875,594.4708251953125,413.8829956054687
890175488.jpg,157.7666778564453,34.134483337402344,635.7056884765625,570.7745361328125
890372096.jpg,52.07304763793945,38.927734375,1000.2125244140624,729.541015625
890634240.jpg,221.52389526367188,62.97494888305664,456.0067138671875,366.3966369628906
89194496.jpg,20.465518951416016,38.98198699951172,252.53424072265625,174.04202270507812
892600320.jpg,429.6922302246094,322.75897216796875,1335.5592041015625,997.3883666992188
892993536.jpg,179.5399169921875,94.63494873046876,583.2098388671875,426.65325927734375
893059072.jpg,43.653076171875,98.0465087890625,620.6353759765625,436.36761474609375
893583360.jpg,21.892822265625,0.0,640.0,478.309814453125
894107648.jpg,2.2515869140625,83.2918701171875,621.4473876953125,593.1688842773438
894173184.jpg,0.1559257507324218,73.39141845703125,499.1267395019531,304.6029052734375
894369792.jpg,151.8469696044922,16.068700790405273,985.9398193359376,724.8890380859375
894697472.jpg,150.41921997070312,67.5918960571289,896.4051513671875,721.63330078125
894894080.jpg,19.405364990234375,47.54319381713867,457.0492858886719,291.3572998046875
895483904.jpg,356.9979248046875,721.652587890625,1186.4315185546875,1088.3638916015625
89587712.jpg,56.825408935546875,53.87808609008789,220.15286254882812,160.25723266601562
895914.jpg,0.0,0.0,0.0,0.0
896139264.jpg,121.56842041015624,585.9232788085938,1130.414794921875,1089.1541748046875
896335872.jpg,96.0318374633789,234.87939453125,938.271484375,646.8024291992188
896991232.jpg,178.62564086914062,206.8080139160156,1351.1531982421875,879.2725830078125
897056768.jpg,71.13723754882812,233.1501007080078,1556.3582763671875,1065.02685546875
897187840.jpg,44.916893005371094,126.4231414794922,994.2659912109376,724.3596801757812
897253376.jpg,90.1173858642578,194.1280212402344,952.7691650390624,609.3665161132812
897449984.jpg,306.2744140625,287.8892517089844,982.4509887695312,549.7962646484375
89784320.jpg,5.8263702392578125,42.19097900390625,226.9585876464844,132.9048614501953
897843200.jpg,122.20458984375,238.82192993164065,811.31396484375,517.3145751953125
898039808.jpg,20.32676696777344,186.62440490722656,763.6718139648438,613.26318359375
899350528.jpg,111.6763916015625,27.775293350219727,823.0826416015625,552.8052978515625
900399104.jpg,52.8658447265625,349.37890625,1218.934814453125,821.7860107421875
900988928.jpg,59.343650817871094,143.25851440429688,980.4532470703124,544.16064453125
90112000.jpg,10.833044052124023,44.626251220703125,253.20750427246097,132.08395385742188
901382144.jpg,62.706180572509766,76.94612884521484,963.2427978515624,606.846435546875
901775360.jpg,146.3734130859375,85.22196960449219,480.5164489746094,375.8963317871094
902299648.jpg,248.75083923339844,237.72171020507812,555.0852661132812,411.94342041015625
90243072.jpg,18.538354873657227,71.50630950927734,230.8456268310547,155.44557189941406
903282688.jpg,304.26324462890625,167.56536865234375,720.4683227539062,457.35882568359375
903479296.jpg,80.32878112792969,64.47024536132812,552.1766357421875,240.0
904396800.jpg,38.72938537597656,119.59275817871094,687.9650268554688,384.3128662109375
904724480.jpg,175.80401611328125,105.0120849609375,593.9378662109375,350.6263427734375
904986624.jpg,245.33447265625,121.12646484375,447.22076416015625,263.6036376953125
905641984.jpg,37.36529541015625,48.616424560546875,593.5099487304688,332.7886657714844
905969664.jpg,86.04876708984375,174.45114135742188,600.2411499023438,375.8117980957031
906297344.jpg,13.5765380859375,160.69862365722656,935.9990844726562,493.6432800292969
91553792.jpg,66.7127685546875,113.717041015625,579.6751708984375,376.4701843261719
91684864.jpg,36.05029296875,75.03617858886719,572.37353515625,445.51373291015625
92405760.jpg,0.0,12.197701454162598,222.42433166503903,172.26181030273438
924516352.jpg,138.2360382080078,103.183349609375,838.5079956054688,558.3370361328125
924581888.jpg,28.35614013671875,24.27655029296875,600.6294555664062,435.299560546875
92471296.jpg,55.40319061279297,60.76365280151367,291.5760498046875,204.4417724609375
924844032.jpg,14.34661865234375,170.45838928222656,665.0875854492188,517.55078125
925630464.jpg,0.8019567131996155,105.58177947998048,611.38720703125,374.6639404296875
926416896.jpg,3.626953125,534.2273559570312,1274.823974609375,992.1865844726562
926613504.jpg,56.06074142456055,135.138671875,1004.7186279296876,654.4407958984375
926810112.jpg,12.03067111968994,164.6815948486328,711.380859375,597.0606689453125
927072256.jpg,64.6243896484375,54.268524169921875,590.0703125,437.8793029785156
927334400.jpg,59.84361267089844,46.2152099609375,558.1376953125,456.836669921875
927399936.jpg,362.60833740234375,275.6565856933594,1593.1527099609375,1136.4248046875
927465472.jpg,60.61090087890625,98.53854370117188,584.5081787109375,413.1726989746094
928055296.jpg,14.207763671875,38.485321044921875,637.52392578125,421.74700927734375
928251904.jpg,11.71746826171875,30.563278198242188,1207.4892578125,702.749755859375
928514048.jpg,14.80303955078125,22.00750732421875,629.7100219726562,433.6167907714844
929103872.jpg,3.8771848678588863,126.46180725097656,1095.118408203125,804.9362182617188
929234944.jpg,27.46600341796875,75.23870849609375,621.3533325195312,410.4591064453125
929497088.jpg,17.78858184814453,29.22563362121582,802.3389282226562,483.606689453125
930414592.jpg,147.794189453125,328.8318786621094,1537.2066650390625,881.8864135742188
930938880.jpg,5.3896484375,70.75459289550781,977.6146240234376,553.9075927734375
931463168.jpg,68.2608413696289,167.45855712890625,374.9487609863281,275.3936767578125
932052992.jpg,321.80914306640625,226.11412048339844,1563.52587890625,893.5269165039062
932380672.jpg,3.00048828125,325.0888366699219,1280.0,756.376953125
932577280.jpg,54.11669921875,381.62994384765625,1213.460205078125,840.1140747070312
932963176.jpg,0.0,0.0,0.0,0.0
934084608.jpg,17.144609451293945,120.0911865234375,591.3029174804688,395.3006591796875
934215680.jpg,0.96630859375,0.0,622.71875,427.9163513183594
93454336.jpg,55.21654510498047,57.61692810058594,257.2093200683594,163.81039428710938
934739968.jpg,0.8563232421875,316.3323974609375,1260.6412353515625,886.7874755859375
934871040.jpg,82.93603515625,85.14447021484375,1183.1475830078125,739.6183471679688
935329792.jpg,12.32439422607422,64.21464538574219,570.0391845703125,344.5929260253906
93585408.jpg,205.2217559814453,315.2527770996094,1776.525146484375,1134.0723876953125
94044160.jpg,5.609457015991211,92.78629302978516,249.90692138671875,181.0171661376953
941293568.jpg,33.59123229980469,323.11834716796875,758.5650634765625,566.87841796875
942276608.jpg,62.69447326660156,74.1618423461914,255.24070739746097,156.20606994628906
942407680.jpg,20.14922523498535,99.7269515991211,410.4318237304687,332.8534851074219
942604288.jpg,0.6077670454978943,74.1111831665039,297.0733947753906,189.37452697753903
942931968.jpg,22.49004173278809,74.73714447021484,408.9178771972656,254.53578186035156
943718400.jpg,15.492677688598633,110.9171905517578,461.8654479980469,264.9587097167969
944046080.jpg,0.0,0.0,0.0,0.0
944373760.jpg,84.28558349609375,211.73440551757812,744.818115234375,422.51226806640625
944439296.jpg,19.19537353515625,75.68701934814453,624.5532836914062,273.67010498046875
944766976.jpg,41.17684173583984,175.035888671875,801.443603515625,412.0321960449219
945487872.jpg,192.9351501464844,287.380859375,1905.6546630859375,1340.2359619140625
945881088.jpg,153.41574096679688,114.78994750976562,480.4062194824219,371.1358947753906
946733056.jpg,180.28564453125,325.79150390625,1211.525390625,782.0
947322880.jpg,36.4477424621582,303.9541320800781,387.0625915527344,530.5279541015625
947388416.jpg,31.142919540405273,57.95579528808594,541.8710327148438,265.0392150878906
947519488.jpg,62.15387344360352,25.06393051147461,587.3212890625,364.5928649902344
948502528.jpg,517.078369140625,348.8639221191406,1146.678955078125,676.7093505859375
949223424.jpg,97.799072265625,178.70008850097656,549.0009155273438,424.8017578125
949354496.jpg,76.27006530761719,157.4832305908203,573.9819946289062,358.30352783203125
949682176.jpg,0.0,31.995059967041016,533.4363403320312,406.3595581054687
949813248.jpg,63.07524490356445,92.80168151855467,619.8814697265625,345.528076171875
950730752.jpg,12.800461769104004,59.811241149902344,422.1266174316406,236.04367065429688
951189504.jpg,24.903593063354492,121.79924774169922,615.934326171875,335.064453125
953090048.jpg,42.26568603515625,53.057716369628906,453.9579162597656,244.61343383789065
953286656.jpg,7.50499963760376,42.78252029418945,278.7383728027344,168.45986938476562
954073088.jpg,46.89668273925781,32.128814697265625,250.6833343505859,136.80343627929688
954204160.jpg,0.0,40.09816360473633,299.26202392578125,161.11907958984375
954400768.jpg,32.826263427734375,96.51553344726562,224.9107360839844,178.71726989746094
954662912.jpg,13.73206901550293,151.4415740966797,563.4639892578125,413.4147644042969
955383808.jpg,212.8504943847656,55.97110748291016,563.760498046875,349.24365234375
955711488.jpg,2.6178131103515625,84.80282592773438,476.40960693359375,261.7804870605469
956563456.jpg,18.241943359375,34.79510498046875,612.7305908203125,401.127197265625
956628992.jpg,61.056884765625,77.24853515625,622.5555419921875,448.4178466796875
95682560.jpg,0.2120399475097656,17.26433753967285,199.7590179443359,90.28253173828124
957087744.jpg,35.609619140625,62.845367431640625,618.6593017578125,443.4166564941406
957743104.jpg,95.5519561767578,110.50677490234376,527.302490234375,331.7982482910156
958201856.jpg,101.00628662109376,262.279541015625,510.1027221679687,480.0
958464000.jpg,13.65509033203125,20.718902587890625,599.5639038085938,431.4403076171875
958726144.jpg,110.26100158691406,214.2639923095703,692.1160888671875,481.988525390625
959315968.jpg,73.02546691894531,31.96209716796875,567.9138793945312,464.61614990234375
959447040.jpg,122.21861267089844,166.28457641601562,449.7222900390625,308.94891357421875
959578112.jpg,16.656280517578125,58.04084014892578,384.413818359375,305.38531494140625
960167936.jpg,50.756927490234375,95.97818756103516,478.8783874511719,268.2131652832031
960692224.jpg,4.933350086212158,132.6119842529297,622.4561157226562,386.8625183105469
967835648.jpg,138.3833770751953,62.563323974609375,1013.669921875,669.612060546875
967966720.jpg,87.03541564941406,7.48663330078125,334.3671875,250.34278869628903
968753152.jpg,80.02166748046875,9.8577880859375,753.0098876953125,505.5978393554687
969080832.jpg,49.832279205322266,15.4185791015625,399.6094055175781,263.486328125
969474048.jpg,56.8623161315918,55.97648620605469,408.8717651367187,297.17010498046875
969801728.jpg,117.27323150634766,91.5124969482422,386.7068481445313,215.1702880859375
970391552.jpg,103.50048828125,222.37863159179688,840.5632934570312,582.91845703125
970588160.jpg,49.162864685058594,73.42700958251953,454.64105224609375,301.5847473144531
970784768.jpg,21.12335205078125,270.372802734375,614.3023681640625,626.9317016601562
970850304.jpg,0.0,6.9611358642578125,398.6920166015625,171.0
971112448.jpg,54.145263671875,57.289825439453125,259.2154235839844,145.28700256347656
971177984.jpg,19.46325302124023,47.05450439453125,492.47747802734375,256.525390625
971440128.jpg,257.7854309082031,242.7410125732422,1754.840087890625,1205.9512939453125
972029952.jpg,95.46440887451172,116.74862670898438,478.60260009765625,294.4726867675781
972095488.jpg,30.478185653686523,97.11404418945312,581.3955688476562,287.36065673828125
972292096.jpg,94.545166015625,377.7217712402344,1213.311279296875,761.9715576171875
973012992.jpg,24.755760192871097,60.17825698852539,496.4518737792969,378.9801025390625
973406208.jpg,49.80672454833984,52.82844161987305,622.9007568359375,436.0606384277344
973668352.jpg,23.18328857421875,69.00228881835938,602.2064208984375,393.76025390625
973733888.jpg,0.0,57.366844177246094,1021.466796875,505.9192810058594
973996032.jpg,48.63207244873047,155.9667510986328,642.2872314453125,393.6354370117187
974258176.jpg,58.27958297729492,41.06304931640625,361.8347473144531,168.03497314453125
974520320.jpg,3.317578077316284,225.6942596435547,1009.7464599609376,603.95263671875
974651392.jpg,33.562374114990234,128.45716857910156,469.9076843261719,327.5648193359375
974782464.jpg,39.99951171875,99.20086669921876,591.5088500976562,403.187744140625
975437824.jpg,1.66741943359375,63.5703125,635.4960327148438,384.4658203125
975634432.jpg,29.278076171875,71.8236083984375,609.40283203125,398.27880859375
975699968.jpg,1.5864084959030151,14.897173881530762,287.3357238769531,168.4312744140625
975831040.jpg,23.591533660888672,78.2665023803711,383.28656005859375,322.9941711425781
975896576.jpg,20.69314765930176,95.1198272705078,282.2424011230469,215.02870178222656
976027648.jpg,1.367568850517273,212.32566833496097,1177.8260498046875,683.7019653320312
976355328.jpg,105.68841552734376,95.62294006347656,398.6021423339844,269.9341125488281
